Date,Close,High,Low,Open,Volume,ret_1,ret_3,ema_3,ret_5,ema_5,ret_10,ema_10,ret_15,ema_15,ret_20,ema_20,price_ma20_ratio,vol_20,volume_ratio_20,volume_zscore_20,vol_60,volume_ratio_60,volume_zscore_60,vol_120,volume_ratio_120,volume_zscore_120
2003-08-12,65.51850891113281,65.5448303615954,64.7747998934075,64.9656630474582,43285600,0.009123619271445449,0.015816429067140536,65.10864813489692,0.032462178094285976,64.92285702758637,0.0015097911342862869,64.86451366659512,0.003832091212724764,64.92694560534804,-0.009550828491986296,64.97469115973904,1.0075659737790614,0.009643061900457902,0.9951656335227191,-0.022028560972580012,0.010038727118777634,1.0290895340655772,0.14241238798280498,0.011698894213133826,0.9542313858338745,-0.1910920752704066
2003-08-13,65.18282318115234,65.71592018388777,64.84716709512026,65.69617659434331,36152000,-0.005123525177225585,0.007733117907224418,65.14573565802463,0.02124124724776899,65.00951241210836,-0.0012099612426617057,64.92238812378734,-0.0020153264331209675,64.95893030232358,-0.008807296151380428,64.9945132570165,1.0028502991088728,0.009622348019433588,0.8347501943313322,-0.7411792756145684,0.009554087851734915,0.8613538804704709,-0.6746513781704786,0.011687683053266845,0.8006192737227318,-0.8335212961292034
2003-08-14,65.36054229736328,65.6501284305772,64.79453577585998,65.22233210321859,35525100,0.002726471599995506,0.006690599294947086,65.25313897769396,0.013367272574143385,65.12652237386001,-0.0008050069519616176,65.00205251898296,0.008326552845492108,65.00913180170355,0.008223074673431308,65.02937316562095,1.0051723431665665,0.009072297169042827,0.8364289751366448,-0.7263637797435704,0.009546292098848028,0.8531523078515488,-0.7209687158574772,0.011575495237479316,0.7860257081125811,-0.8991838691086282
2003-08-15,65.5645523071289,65.67643600049001,65.23547907635458,65.39343282117373,12567000,0.003121302281083649,0.0007027540272406263,65.40884564241144,0.013634689265176858,65.27253235161632,0.011267691818885206,65.10432520773676,-0.006085497439712317,65.07855936488171,0.0011054044948688446,65.08034260766932,1.0082536624564442,0.008802794401228206,0.30416942287682264,-2.4768284241870364,0.009548719089537463,0.3063102544834466,-3.089247758240448,0.011561219605561916,0.28034139173242373,-2.904646407182943
2003-08-18,66.13056182861328,66.20953619417048,65.64352980846733,65.76857924894524,22873800,0.008632858786756792,0.014539699282846819,65.76970373551237,0.018550528789659237,65.55854217728198,0.019997822997967152,65.29091368425976,0.006208687542378355,65.21005967284816,0.02238525439896133,65.18036348585446,1.0158268326498638,0.008485678095109271,0.5617313086533507,-1.4571141361269893,0.009530342933632651,0.5610738318688504,-1.8833361343133,0.011483981889969564,0.5116813949781754,-1.9372556744242284
2003-08-19,66.38066101074219,66.43331393950824,65.81465457965638,66.2687773030591,37437700,0.0037819001564975974,0.015607561955924165,66.07518237312728,0.013158909046278255,65.83258178843539,0.04604825398955126,65.48904956180202,0.014688567384779638,65.35638484008491,0.01704142639872841,65.29467753584376,1.0187982571353944,0.008306851366250234,0.9337563429620401,-0.22006438747109006,0.009535320654829994,0.914097251533315,-0.3776116078715643,0.011436686538167193,0.8396147739041161,-0.6344466870915104
2003-08-20,66.11082458496094,66.40041069849514,65.9199664878699,66.00552373902312,21295300,-0.004064985519465991,0.008331823502326197,66.09300347904411,0.01423690105028963,65.92532938727724,0.03578055783330991,65.60209956601273,0.01300971370914139,65.45068980819441,0.012192882614156186,65.37240582623588,1.0140371502913907,0.008380234337014167,0.5419389843068947,-1.4090881433025408,0.009319443244854736,0.5247449035223452,-1.9990175540801915,0.011438951241029638,0.47959460132050497,-2.0144958142287557
2003-08-21,66.32140350341797,66.8150132512058,66.0778925747811,66.50568869378216,46494200,0.0031852411428692218,0.0028858317474949047,66.20720349123104,0.014700936869268544,66.05735409265749,0.028264720873638627,65.7328821000864,0.013884095560926735,65.55952902009736,0.02314989784248067,65.46278655739607,1.0160977375727773,0.008168773078184952,1.1748511574801428,0.5375887616176285,0.009320759824440432,1.1415694929342355,0.5962299129946792,0.011394345892693183,1.0464014463297047,0.17972903247252187
2003-08-22,65.66326904296875,67.01247127265366,65.63694760370232,66.96640122204903,52040300,-0.00992340972421224,-0.010807243508125675,65.9352362670999,0.0015056418806524974,65.92599240942792,0.015160860105016605,65.72022518061046,0.012790298808238454,65.57249652295629,-0.004589018138869694,65.48188012745061,1.0062479273964464,0.007543124771841167,1.3005358931717386,0.9144449337317688,0.009415669971210005,1.277117474456673,1.164971032703553,0.011329470079232054,1.166714722127495,0.6506212021588892
2003-08-25,65.76856994628906,66.36090271048168,65.34077378208003,65.62377693490214,23473000,0.00160365002923335,-0.005176983358179621,65.85190310669448,-0.005473896974629855,65.87351825504831,0.012975088131609969,65.72901513800656,0.014414460000529594,65.59700570087288,0.0007008048517938015,65.50918391972094,1.0078260297435901,0.0075070850862977755,0.5947196807419693,-1.1748906527912855,0.009203058495707853,0.5829777355968843,-1.7099740066844533,0.01131231015321051,0.5282751234697471,-1.8083384155162958
2003-08-26,65.88703155517578,66.07131172992823,65.04460502987418,65.48556187964014,45065800,0.0018011887590601017,-0.0065494987333885035,65.86946733093512,-0.007436344381784976,65.87802268842414,0.005624710485136575,65.75774539567368,0.0382694789329201,65.63325893266075,0.007142993757446314,65.54516940881187,1.0092799564702588,0.007433723189691231,1.1540921976916005,0.4529031513966441,0.009192877221560019,1.1216914702559162,0.5013653814298183,0.011274663931315126,1.0135036781914009,0.051819480117429054
2003-08-27,65.90679931640625,66.05159237003737,65.53165595984382,65.84756853333535,18919500,0.0003000250696363338,0.0037087747379458413,65.88813332367069,-0.0030861098743745208,65.88761489775152,0.011106854535003485,65.78484610853414,0.03258402522609538,65.66745148062894,0.009883454428826433,65.5796103523923,1.0090842523228927,0.007404696164186375,0.49044094450223724,-1.4201425607919582,0.009181150882072895,0.4747155238462408,-2.066936679702503,0.01126530002144621,0.4290765236928166,-2.154285664178535
2003-08-28,66.3148193359375,66.47277303422513,65.59085944575685,66.07788627787728,27402400,0.006190863822295833,0.008305629727003883,66.10147632980409,-9.927666081632758e-05,66.03001637714685,0.014600200748528858,65.88120487715292,0.02816263818571496,65.7483724625425,0.013783440533464697,65.64963025558707,1.014631032517636,0.007504192424126627,0.736628210335709,-0.7260745295652021,0.00902985795945723,0.693935024163622,-1.1877279403218362,0.011021846361783114,0.6230635774439134,-1.4071111809272088
2003-08-29,66.76239776611328,66.78872423465796,66.13057758482249,66.21613484164733,28706600,0.006749297286153144,0.013285865067459213,66.43193704795868,0.016738866936784502,66.27414350680233,0.018269711556531565,66.04142176605481,0.0321535026617461,65.87512562548885,0.02974326085485579,65.75560811373242,1.0199743843752738,0.007264629240339004,0.7936785732553108,-0.5608756336125608,0.009048376907254609,0.7323891965369103,-1.0253472203934135,0.010977174704903588,0.655125591830933,-1.2744944896270936
2003-09-02,67.657470703125,67.71011861357805,66.50571418351812,66.89401825706653,49419100,0.013406842278903763,0.02656283425802708,67.04470387554184,0.02872041703778172,66.73525257224323,0.023089307459218666,66.33524884552212,0.04206815511163331,66.09791876019337,0.04354886634090094,65.93673788415076,1.0314244576856009,0.007723777612456238,1.3773707959742805,1.0474757972188249,0.00918379757922413,1.2667169027977003,1.0468598980385297,0.011018024244725965,1.130618413054053,0.48614309911886366
2003-09-03,68.02603912353516,68.24980657754666,67.64431285594556,67.80884952081068,44912400,0.005447564276048755,0.02580448540361635,67.5353714995385,0.0324647736871877,67.16551475600721,0.024787010067988113,66.6426652597063,0.03827208912528035,66.33893380561109,0.07197666259279156,66.13571895456832,1.0334452126115818,0.005439577846966692,1.2812295494911585,0.8442801334837767,0.00909164563353335,1.147717477773266,0.5799338505335628,0.01061085010848503,1.032870617637307,0.12483124997769793
2003-09-04,68.05891418457031,68.15105426878411,67.63111806714457,67.8548854084472,28381000,0.00048327172151618747,0.019419860008609513,67.7971428420544,0.0326539126537182,67.46331456552825,0.02946702921706601,66.90016506422702,0.04412344944656521,66.553931352981,0.06630193379345295,66.3188804050447,1.0306316829653666,0.005450729715479019,0.8355131814635067,-0.4986826869503929,0.00901058208205771,0.7257544108548373,-1.0730705171519386,0.010610851519705625,0.6571705117357514,-1.3015022903305653
2003-09-05,67.67721557617188,68.15108192802403,67.39421233944128,67.7496121033304,31637300,-0.005608355833642942,0.0002918358141632549,67.73717920911314,0.020544370834107983,67.53461490240946,0.02044305459675666,67.04144697548972,0.035444523521067195,66.69434188087986,0.0492855927023772,66.44824565943776,1.0223907460753445,0.005508229192107256,0.9478250292700405,-0.15848868896043972,0.008954499316135428,0.8110887308693798,-0.7340022677535117,0.010274625245627642,0.7406574297559585,-1.0408931400889636
2003-09-08,68.23662567138672,68.36825295584325,67.7430158227862,67.815412335615,32632800,0.008265855656919285,0.003095675576070711,67.98690244024993,0.022081709983485798,67.76861849206855,0.03919019972542048,67.25875219292553,0.04075484801209073,66.88712735469322,0.054945216965961885,66.61856756533766,1.0280818040095532,0.005661325987885164,0.9699840514775679,-0.09265019727320127,0.009004518352808973,0.8379743662961373,-0.6267364052751748,0.010285425201180325,0.7666791263850081,-0.9319720904098521
2003-09-09,67.78909301757812,68.09183982073655,67.5784863275001,68.03260904286753,35053200,-0.0065585402180321495,-0.003964523534131792,67.88799772891403,0.0019454217410914687,67.77544333390509,0.03072171210259178,67.35517779740782,0.02507964764102799,66.99987306255383,0.04409541715628662,66.73004617983675,1.0191410889246382,0.00601786698884307,1.041275759753717,0.12745739237124284,0.008937624530650222,0.9053877794656048,-0.36635934009425,0.010296271939201702,0.8259014875472258,-0.693310269112428
2003-09-10,67.10465240478516,67.65749837133534,66.8348148066122,67.47979590944843,45904900,-0.010096618531472146,-0.008460205794700415,67.4963250668496,-0.013544618070100545,67.55184635753179,0.018480432656762025,67.30962772602187,0.010906661413416785,67.01297048033274,0.024209090225232988,66.76572296316517,1.0076497853454183,0.006374279059681237,1.3583473370208972,1.0971204170808733,0.008631177875494667,1.1808069641139451,0.7003779394404418,0.010349649118067706,1.0861497504577047,0.34962110112408756
2003-09-11,67.30204772949219,67.63112090729162,67.02562244398443,67.19674190239243,38396300,0.002941604160562772,-0.013696133604191751,67.39918639817088,-0.011120754189900328,67.46858014818525,0.021170022327857474,67.30824954483465,0.01801857943853613,67.04910513647766,0.032512009221359106,66.81680151233918,1.0090084348334245,0.006204973928566369,1.1324042299963561,0.4053732353772307,0.008638686459226521,0.9869893358892423,-0.05045032072822405,0.010185635339789091,0.9143978612935535,-0.3568076915663303
2003-09-12,67.42708587646484,67.55213527924725,66.70312595662206,67.0716912960708,42524800,0.001857865417040916,-0.005340197441783268,67.41313613731786,-0.003695921848698158,67.45474872427846,0.016772518596376296,67.3298561505856,0.01667157681592024,67.09635272897606,0.03161760148347059,66.87492383273211,1.009319493988468,0.0061998543729228734,1.2413510049225163,0.7357119418010831,0.008640131810381394,1.089843600834564,0.3493984724299595,0.009680637703454776,1.0173352103585187,0.07363124426298877
2003-09-15,67.19012451171875,67.5455239636948,67.09798447097558,67.47312750007437,21312800,-0.003514334954060394,0.0012737135782778797,67.3016303245183,-0.015336355650229505,67.36654065342523,0.0064067013755844116,67.30445039806435,0.02325280923419837,67.1080742018189,0.02479346151827677,66.90494294501654,1.0045502074689743,0.006289698955532429,0.6143051164806987,-1.274998530140145,0.008413025282042652,0.5514517866290467,-1.6878342065528293,0.009662267156780454,0.5139438179196334,-2.044943344374434
2003-09-16,68.17082214355469,68.21030933049849,67.2428330802971,67.28232528850069,37892600,0.014595859718415705,0.012908588124307618,67.7362262340365,0.005631128976420596,67.63463448346839,0.007587505638249947,67.46197253360805,0.036525839002238714,67.24091769453587,0.030852003347998647,67.02550286868684,1.0176603636896941,0.006780560204955991,1.0690504470293496,0.2414640036311878,0.008601102405314668,0.9819876330914641,-0.06771541763498555,0.009719136105023148,0.9151979027972666,-0.3563100461642925
2003-09-17,68.03916931152344,68.30901173100253,67.82198482753145,68.10498796493862,31885800,-0.0019312196610158372,0.009077708566257892,67.88769777277997,0.013926261045227317,67.76947942615341,0.00019301708812480278,67.56691740231993,0.032664057031396077,67.34069914665932,0.02498481147261944,67.12204252990938,1.0144392450847908,0.006801550852301182,0.9066835989644417,-0.32317261345452364,0.008487468078179773,0.8271614482134955,-0.6477586031697052,0.009724044927323648,0.7734246618039821,-0.9500008879775752
2003-09-18,68.8421401977539,68.90795386004291,67.90099026536554,68.05236620776476,30243600,0.011801597437999245,0.024587180006594878,68.36491898526694,0.022883292859852133,68.12703301668691,0.011508059195001863,67.79877609239882,0.044537755008487556,67.52837927804615,0.04131419672859882,67.28586135541838,1.0243255721891125,0.007068281982191919,0.8491834321121597,-0.5538504740584992,0.008604343239344682,0.7865908466704952,-0.7937524520802784,0.009750291992790773,0.7339383788812853,-1.1128180343585201
2003-09-19,68.49195098876953,69.10637692150502,68.3135715427325,68.8883536781558,34331600,-0.005086843726508694,0.004710649440879733,68.42843498701824,0.015792839012139126,68.24867234071445,0.012038548064682963,67.92480789173895,0.03283024329453599,67.64882574188657,0.03272770735679176,67.40072703478515,1.017471958445638,0.007238328320187622,0.9807125988986708,-0.07217180553979026,0.008519438580587615,0.8981350896510517,-0.3788554178615866,0.009509991536784905,0.8376821466078769,-0.6858537357301234
2003-09-22,67.75202941894531,68.02290277285567,67.40847657918607,67.95022832754259,36677400,-0.010803044140844209,-0.004220214554111146,68.09023220298178,0.008362909152349607,68.08312470012474,-0.007101703046910934,67.89339362395829,0.014823189189504316,67.66172620151892,0.03181017951771059,67.43418440470516,1.0049210657077188,0.007314535855309087,1.0712281400154708,0.2878558267268029,0.00851041994378385,0.9581657088466673,-0.1560615610798324,0.009496359817641437,0.8980042472964312,-0.43224617055008147
2003-09-23,68.00968933105469,68.2409239038814,67.62649773006434,67.77844971769233,32489200,0.003802984417132782,-0.012092170061940966,68.04996076701823,-0.0023636624502002546,68.05864624376807,0.003254156438106559,67.91453829797581,0.005205908885881794,67.70522159271088,0.034075841797926776,67.48899439769083,1.0070689637564052,0.0073312284018620935,0.9365728000050736,-0.2716066838370566,0.00836508166620496,0.8568556491469936,-0.5389331535393814,0.00926823517290884,0.7983836326587984,-0.8522564179588185
